发票上写的很明白，赠包，电话客服处理完直接没音信了，京东在线客服竟然来个因为618的优惠而没有包儿了，我觉得很不合理，既然没有就别写赠包，本来价格高400还一大堆赠品，这现在什么也没搞上，还要自己买包	0
就是专XP太费劲了.索性用VISTA了.就是用不太习惯呢还!还有,我也是4799买的,没多长时间就4699了,还送杀毒软件,我真是有点崩溃了.心还挺疼.哎!	0
装xp驱动比较麻烦，我还有一个未知设备识别不了，不知道怎么回事，但不影响使用	0
1、非常轻，电源也小，平时是放在大包里背来背去的，这下负重减轻多了，爽~原来用的是戴尔的12.1寸，跟小黑比起来就重的多， 2、噪音低，运转基本没什么声音 3、散热好，连续长时间使用温度也不高	1
太重了，好像比其他品牌14寸的机子还重，怎么上面写着2.6kg,可是电脑包装上面写毛重3.6，还有不知是自己太背了还是怎么的，本子到手还没有用，好像有点问题，又要去售后维修，太麻烦了！	0
送货时出了点问题，说是当天下午送到了，结果问了说过不来了。本来那天是当生日礼物的，耽误了一天。	0
送货快，下午快2点时订货，隔天上午11点就到了。外表和做工看起来还行，外接电源很小巧。发票上注明质保两年了。	1
做工比较优秀，细节方面也做得比较好。外接一个大显示器是一个很好的选择。	1
有点小，字体看着不舒服，习惯了就好！毕竟够轻薄。京东的送货要批评一下，星期六下的单，星期三才到。价格贵了点！	0
很漂亮，比图片上看好看很多，三星的就是做得比较精致。用起来也感觉很好。待机时间比较长。	1
外观设计十分流畅，采用超薄设计，视觉感觉效果很好！触控板有点 IPHONE手机的味道，颜色搭配很酷，很适合美眉使用！	1
配件太少，搭配的鼠标和包都没有，需另外购买，太麻烦。还有就是送到农村的送货服务不是很满意。另外就是客服电话根本打不进。	0
装系统麻烦，XP要改IDE装，然后再改回ACHI装Vista有点慢，而且搞不定激活	0
1999元抢了一台给朋友，听朋友说机子还算可以，就是装XP系统有点麻烦	1
价格实惠，性价比比较好。完美屏，运气不错。电池续航能力也行，可以用三个多小时。	1
只有1g内存，要是京东再送1g就更赞了。vista系统1g跑起来比较难忍。	0
小巧玲珑，适合某些场合使用。至于网友说容易留指纹，确实是，但是擦一下就可以了。2990的价格确实低啊，性价比不错。至于重量，还ok吧，关键是电池重而已。	1
送的电脑，标签那里很旧的样子，可能是放的时间有点久了，不然不会这样的。其他还不错	0
1）背面少个螺丝钉,说是thinkpad都少，靠 2）键盘周围的壳不平整，按下去发现有：“滋啦滋啦”声音，我才意识到，那是个双面胶，按下去就不上来了，过会儿还是回弹上来，很明显仅靠双面胶是 粘不住的，你还不如拿502呢，起码这样粘得严实还能让我心里舒服（但是这样只是弥补质量问题），何必还弄个滋啦兹啦的声音，多闹心啊，（还有一地方用了双面胶，我换内存的时候发现键盘下部盖子左侧打不开，一直不敢用力	1
因为要送人，早早就买了，可是拿回来就是个硬盘坏的，又开检测报告，又退货，为了赶在周日能送朋友，只好又下单买了一台。但是第一台都送回去一周了，到现在还没告诉我能不能退。售后服务的效率啊！！	0
发货速度快，商城订单信息跟踪很及时，商品很好，刚拿到货的时候感觉华硕真的比其它品牌包装要好很多，双重的箱子；性能都很不错.4599元能买到3470的独显，还是酷睿 2，感觉超值了……	1
抢购到上海的最后一台样子很好看，配置很好，开机关机速度快，几乎没有声音，键盘很舒服还有两个以外的惊喜，一个是产品介绍和图片都没有摄像头，竟然有的。还有一个产品介绍说是combo光驱，实际是DVD刻录	1
全黑外观适合男人用，看着有质感，做工还是不错的，键盘、电池、风扇这些都很满意。	1
驱动超级麻烦，用VISTA已经算轻松了，无线网卡的驱动可以到mydriver上面找，网卡的型号是NE771，找F50型号的就可以了	0
1、只有Dos系统，装Xp搞了我半天2、外观部分颜色和所列图片不符3、没有包	0
这个机器在同等品牌同等价位的情况下配置和性价比都是很高的。尤其是显卡。还有原装的包和鼠标送~很意外~	1
就是装驱动很麻烦，对于刚开始用电脑的初学者有难度的，反正我是请同事帮忙搞定的，呵呵。散热不佳，用一会就发烫，电池续电后只能用一小时	0
买前不知道这个酷睿双核原来是简版的。。。不过这个价钱也不冤了。也系统比较麻烦，还好有高人指点才顺利安装了XP。也不知驱动都下全了没，暂时先凑合用着了。	0
就是我买了以后不知道安装瑞星杀毒软件,没有ID号,把哪个包装盒扔了,就难道不能安装ID号了吗?激活不了ID号了?请教高手?	0
另外要说的是，这个本子的散热设计实在是太厉害了，cpu和北桥芯片就是用了一个铝片覆盖，铝片很薄很轻，而风扇只是起到抽风，让气流流动的效果。这种散热很是让人担心，不知道其他上网本是不是这么设计的。	0
性价比没得说，做工也还可以，就是光驱有点松，物流太厉害了，两天就到山东潍坊了，还是免费的，我一下定了两台	1
做工还可以，外观也不错！操作起来（我主要只是用来办公）速度也不慢。	1
1电池没有想象的好 冲满显示7小时多 有点郁闷啊 2真的很容易留手印啊3机子除了风扇还有“吱吱”声 不知道是不是电脑的问题。。不怎么懂。。。4建议大家随时带好自己的鼠标～～完了 谢谢	0
性价比很高，对于银子不足的朋友是个很好的选择！但是京东客服的态度和服务意识还有待加强，实在是让人不敢恭维啊！还好我也不是天天和他们打交道了???	1
功耗真的是很低，CPU只有5.5W运行几个小时后就底部有点点热，电池太强劲了反观我的小黑X61 看着电量迅速下降啊最多2个多小时。早上安装win7速度相当的不错没有感觉明显的延迟。	1
显卡低级和其它配置不相符。另外就是运行预装的VISTA慢，真的是一分价钱一分货，看小黑比这配置低的运行VISTA都比这快多了。刚改XP了	0
暂时还没发现缺点哦！安装系统不是很方便，最好用winpe方式，驱动盘也可以复制到本地电脑再安装，否则光驱不好的话总是出错	0
电源适配器太热了，插不了一会就非常烫手，真害怕烧坏，希望能够改进	0
内存太小，没装系统，蓝牙也没有，芯片组太烂啦！双通道内存都不支持！	0
1699元能拥有本本和包非常满意，装XP也比想象中顺利。外观漂亮有大厂风范，键盘舒服。	1
配置还是可以的，这个价钱也算高性价比了！散热不错，连续用几个小时只有底面有点热。	1
为什么没有我的赠品呢？当日出了赠品，我也使当日订购的，为什么没有我的赠品呢 ？	0
等了好几天终于拿到了，配置和品牌来说，都令人满意。商务个人来说都是好选择。	1
买优派就是因为它是专门做显示器的,其他的东西各品牌都差不多,也都不是自己做的,没有让我失望,虽然没有什么可对比的,自己感觉挺好的.另外250G的硬盘确实也显得更实惠.外形说的过去.电池3个小时中规中矩,虽然感觉有点对不起六芯电的称呼.	1
质量和速度是不错啦,就是圆通快递太差啦,单上注明是本人签收的,可快递员随便一个人就给签啦,一点责任感都没有!	0
电池强劲，虽然没有达到9.5小时，但初次使用觉得6小时应该有的 。键盘舒服，尺寸大小合适。	1
箱子上的标签被割掉了一部分，本本底部的一个标签被揭掉了，也没给一个说明	0
屏幕周围的边儿有点松垮。持续使用，机器还是有些热。触摸板下面的按键手感不好。A面容易沾指纹，需要经常擦。携带重量还是比较大，当然，跟大容量电池不无关系。	0
显卡好、CPU虽然型号看着比较低，但性能并比高端差不了多少。性价比很高。目前来看散热良好。游戏性能很不错。	1
东西不错，外观靓丽，运行速度快，性价比高，配套功能齐全，配件丰富，还送免费的杀毒软件，噪声小，是个比较实用的本本，一般家用或者办公足够了	1
（京东的服务还可以，但是京东配套的物流就真的是太差了，一般你要发的电子产品都会在过了7天品保期后才能到你手中！）牌子货，时间长，其它没什么，现在一般普通的本本也有这些功能，别的网站上同样一型号只要2000左右，不知道是不是行货，还是多数同志被无情的忽悠了！本人只能无语了，只有认命！	1
对ATI的驱动程序彻底失望了，用过几个型号的ATI显卡都经常的蓝屏这款也不例外，真不明白这么大的公司驱动程序为什么做的这么烂	0
速度不错，测试魔兽单机，一点都不卡。功能齐全，4K以下我想应该是性价比相当高的了。XP很好装，两个小时系统搞顶，开始看有人留言，说XP难装，这种话不要说来误解别人。开始看中3款，HP541，THINKPADSL400，ACER422G32，ACER421G25。结果排除THINKPAD，HP541缺货，422g32和421g25性能差不错，价格却差几百，最后购买了这款。	1
没有传说中的XP恢复光盘，好像也不支持802.11n和WIFI，请版主确认一下。	0
