content>孩子已经看过一遍了，到现在回家只要看到托马斯还是拿起来读上一个故事。有时候说自己是托马斯，一个有用的小火车；有时候又说自己是詹姆士，最漂亮的小火车。每天看到这套书都是开开心心的。	1
content>书写得很好，就是中间有很多页码混乱，看得时候颠来倒去-麻烦！想调换，又怕连这本也没了。但愿当当网的“当”不是上当的“当”。	0
content>第一次看到这本书是在书店，一拿起就放不下了，结果就一直站到看完。看的时候很投入，连脚酸也是在合上书之后才感觉到。读完此书，生活中的某些迷茫渐渐消散了，重新思考怎样让短暂的人生过得更充实，更快乐。心里一下子有了希望。当然书之于人，也是因人而异的，有人会大爱这本书，例如本人。也有人会觉得这些道理如此简单，早就明白。不过，有时越是简单的东西就越是容易被遗忘，也越是需要被提醒。	1
content>“生活中肯定还有比睡觉更好玩的事情！”大小卡梅拉们一直都抱有这样的信念。他们执著地追求那些种群中认为不可想象的事情。去看大海、去摘星星、去追回逃逸的太阳……一路上处处坎坷、历经艰难，但总是逢凶化吉、化险为夷。最后还能收获超乎想象的回报和异乎寻常的果实。我们可以把卡梅拉当作一种象征，一种成长路上必不可少的“伴侣”。读不一样的卡梅拉，成就与众不同的你！——儿童阅读推广人	1
content>如果你跟我一样是一个超级懒惰的人又想食补，那在食补中最能接受的应该就是果汁了，削皮、丢入打汁机、喝掉，三步骤就完成了食补，不用油烟满天，也不用小火慢炖好几个小时，相关维他命及可补充，因为做食物书不是看完就能就其疗效作评论的，所以仅就其中几个尝试过的口感来说，算是不错的，以后失业也许就能摆个小摊卖卖养生果汁。	1
content>满怀着期待购买了毕淑敏的《女心理师》，阅读之前对这部作品充满了期待，因为我已读过不少毕淑敏的作品。非常喜欢她用平实而又富有哲理的简洁的语言讲述的一个又一个故事，特别是08年读过的《女工》，连续读了很多次，非常喜欢。说句心里话，读完《女心理师》感觉有些失望。虽然我是一个学理科的人，但非常喜欢阅读。这部作品的主人公贺顿是一个由于自身的出身卑微，但又聪明、有一定追求的人。在不断的努力下获取了心理咨询师的资格，为了开办诊所，嫁给一个内心厚道但根本没有感情的男人。我不知道，这样的女主人公带给读者的是什么？同时，作品中的几个故事远远脱离日常生活，看着就感觉作者纯粹是为了写作而写作，毫无价值，除了有几句话让我留有一些印象外，其余的看完书后就忘记了。真是失望！	0
content>版式太小了！不是很好，要是大版点就好了，不会显的杂，字也可大点不是很好吗？孩现在不是很喜欢。	0
content>个人挺喜欢书中主人公们京腔味浓厚的说话方式，更佩服作者的那些经典台词作为休闲读物，绝对可以赞一个！整本书的内容还算是以一种轻松的方式从头至尾的缓缓写来，只是在最后安排了一点小小的意外，男主角的不告而别，当然最终的结局是喜局，可是又总让我觉得有一点点的牵强...可能是我从一开始就挺喜欢男主角，所以个人很希望作者能把这个人物再描写得丰富点，但同时又挺喜欢作者简单勾了的男主角，矛盾啊...	1
content>媒体炒作得太厉害了，平时没有时间看电视，慕名买了书，恭恭敬敬地拜读，却发现其实一般般。	0
content>因为看书评写的很诱人～觉得自己也是二十出头的年纪了 也应该学习下如何经营自己的未来了……但是，买回来 很失望。内容很空洞～写的太浮于表面。里面给女孩子的一些忠告，举的例子  没什么新颖之处，也不够深刻书的质量也不好，像廉价的言情小说身边还有人想买，就直接送给她看了	0
content>故事发生的城市是在大连,呵..D市,当作者提到希望广场\青云街\海边广场(星海广场)/展览中心(会展中心),时我觉得是那么的亲切,没想到作者竟然某段时间和我同在一个城市.作者描述的男主人公真的是很完美,所以我就在想魏成晨如果站在我的面前那会是什么样子呢?这么优秀的男人女主人公为什么要一再的拒绝呢?为什么这么优秀的男人我从来都没遇见过呢.很让我入迷的一本书.	1
content>大人孩子都喜欢！只是有些文字和画面比较含蓄，孩子有些看不懂，但大人却可以看得开怀。比如封底，蚯蚓斜着双眼说：“我好象有被偷看的感觉。”我为闹：“蚯蚓为什么会有被偷看的感觉？是谁在偷看它的日记？”一开始闹并不理解，一直开导了很久，慢慢地才把她引入正确的理解，继而会心而笑。非常享受这样的开导过程！相信若干年后，闹还会在她的小书架上寻找这本书的踪影！	1
content>此书价钱太贵了，而且不适合5岁以上的小孩阅读，页面太少，又贵，不值得买！太不值得买了。	0
content>书应该是因人而义吧，所以我觉得这本书没有多大的帮助．书的名字叫人蛮诱惑人的。但看了后感觉里面写的内容也很泛泛．没什么．买这本书时也是听朋友说了才买的，看了才觉得什么叫后悔．．．	0
content>非常好的一本书，我认为是我踏足时尚产业看到最好的一本书会英文的同学可以去google一下作者 Mark Tungate, 是很出名的时尚界记者，作者，还出了另外几本书。特别感受深刻的一点，是作者频繁参与各种时尚事件，并interview这些时尚人士，书内给出的都是一些真实的语录，已经见识，仿佛跟着作者去经历了这些事情，这种写法也是很正派的作家才会做的。推荐此书！	1
content>发货速度奇慢 5月5日订的书 到现在还没收到 打客服电话 每次都说发货了 也没给理由	0
content>有些失望，没有想象中的好。比较适合幼儿园的孩子阅读。但对于小学生不是太好。	0
content>再看的过程中，每每想到回家能看到这本书，就很兴奋，自己也沉浸在故事里，跟着故事的人物命运跌宕起伏，特别喜欢元天寰，如果拍成电视剧，该有谁来饰演这个极具张力和故事性的人物呢，想来想去没有……还是那这个人存在我们每个人的心中吧！现在看完皇后策，再看别的书，还是无法从皇后策里面走出来，还是感觉现在看的书没那么过瘾！推荐珍藏	1
content>感谢于歌先生为大家带来这么精彩的一本好书！	1
content>儿子现在两周九个月了,平时就有玩?下蛋游戏?,这回拿到的书,不仅看到?下蛋游戏?,还有?钓鱼游戏?等等,每天一看到我就抓我说,妈妈,我们一起到外面钓鱼去吧~要不,?妈妈,我下了个很大的蛋哦,我有个大屁股,哈哈,给你吃,我狂晕~?不过从内心上非常感动,儿子,自己懂得自娱自乐了,有时还会带领他的小伙伴们做游戏,当然,他就是老大,嘻!	0
content>这本书简易懂，我觉得对我最大的帮助是让我了解了人的成长历程——主要是婴儿期不同方面的成长，让我在实际生活中对我的小孩多了一份理解，他难缠耍赖的时候，我以前虽然是用不同的方法解决了，但是心里难免烦躁难过之类的，看过这本书后，我再面对我的孩子的时候，不会再头疼了，他的不同的表现都是符合他这个时候的年龄特点的，我会更加理解他，耐心欣赏分析他，也会调整自己做一个更好的妈妈。	1
content>觉得，比《三救姻缘》素质要好。内容从家庭，慢慢走向社会。夹杂着人物之间的责任，关心和感情纠葛。一层又一层，惊险刺激。女主角谢怀珉的医术，的确相当专业。看来在现代，学的中医派上用场，成为她的铺垫。不过，书的最后，简直太意外了。都不希望是真的。书中的慧空说，她可以母仪天下。我就猜想，如果她爱的人士个君王，那就很有可能了。希望真是如此呢。	1
